15590.0390625,-8.351999484281448,0.3822962392644876
15676.171875,-8.411505573022646,0.3796861201836774
15762.3046875,-8.47093128071192,0.3770973113546944
15848.4375,-8.530275487092776,0.3745296680311916
15934.5703125,-8.589537103694447,0.3719830446913963
16020.703125,-8.64871507321484,0.3694572951174194
16106.8359375,-8.70780836891282,0.3669522724717634
16192.96875,-8.766815994009804,0.3644678293710963
16279.1015625,-8.825736981100574,0.3620038179573691
16365.234375,-8.884570391573305,0.3595600899663424
16451.3671875,-8.94331531503871,0.3571364967935949
16537.5,-9.001970868768272,0.3547328895580796
16623.6328125,-9.060536197141468,0.3523491191632951
16709.765625,-9.119010471101937,0.3499850363561399
16795.8984375,-9.177392887622501,0.34764049178351
16882.03125,-9.23568266917898,0.3453153360467082
16968.1640625,-9.293879063232721,0.3430094197537213
17054.296875,-9.35198134172173,0.3407225935694322
17140.4296875,-9.409988800560384,0.3384547082638208
17226.5625,-9.467900759147559,0.3362056147582164
17312.6953125,-9.525716559883151,0.3339751641696557
17398.828125,-9.583435567692888,0.3317632078534035
17484.9609375,-9.641057169561297,0.3295695974436915
17571.09375,-9.698580774072786,0.3273941848927271
17657.2265625,-9.756005810960747,0.3252368225080243
17743.359375,-9.813331730664519,0.3230973629881099
17829.4921875,-9.870558003894214,0.3209756594566526
17915.625,-9.927684121203207,0.3188715654950643
18001.7578125,-9.984709592568292,0.3167849351736215
18087.890625,-10.04163394697732,0.3147156230811524
18174.0234375,-10.09845673202427,0.3126634843533364
18260.15625,-10.15517751351163,0.3106283746996573
18346.2890625,-10.21179587506002,0.3086101504290567
18432.421875,-10.26831141772495,0.3066086684743267
18518.5546875,-10.32472375962051,0.3046237864152833
18604.6875,-10.38103253555009,0.3026553625007624
18690.8203125,-10.43723739664392,0.3007032556694735
18776.953125,-10.49333801000319,0.298767325569752
18863.0859375,-10.54933405835102,0.2968474325782451
18949.21875,-10.60522523968974,0.2949434378175677
19035.3515625,-10.66101126696472,0.2930552031729631
19121.484375,-10.71669186773457,0.2911825913080011
19207.6171875,-10.77226678384739,0.289325465679349
19293.75,-10.82773577112336,0.2874836905506448
19379.8828125,-10.88309859904323,0.2856571310055049
19466.015625,-10.93835505044286,0.2838456529596968
19552.1484375,-10.99350492121346,0.2820491231725059
19638.28125,-11.04854802000777,0.2802674092573244
19724.4140625,-11.10348416795176,0.2785003796914911
19810.546875,-11.15831319836193,0.2767479038254077
19896.6796875,-11.21303495646815,0.2750098518909588
19982.8125,-11.2676492991418,0.2732860950092612
20068.9453125,-11.32215609462923,0.2715765051977661
20155.078125,-11.37655522229049,0.2698809553767373
20241.2109375,-11.43084657234306,0.268199319375133
20327.34375,-11.48503004561073,0.2665314719359079
20413.4765625,-11.53910555327735,0.2648772887207602
20499.609375,-11.59307301664544,0.2632366463143472
20585.7421875,-11.64693236689961,0.261609422227984
20671.875,-11.70068354487466,0.2599954949028508
20758.0078125,-11.75432650082829,0.2583947437127255
20844.140625,-11.80786119421827,0.2568070489662602
20930.2734375,-11.86128759348421,0.2552322919088205
21016.40625,-11.91460567583352,0.2536703547239047
21102.5390625,-11.96781542703179,0.2521211205341607
21188.671875,-12.02091684119733,0.250584473402015
21274.8046875,-12.07390992059985,0.2490602983299321
21360.9375,-12.1267946754632,0.2475484812603191
21447.0703125,-12.17957112377212,0.2460489090750886
21533.203125,-12.23223929108285,0.2445614695948973
21619.3359375,-12.28479921033766,0.2430860515780718
21705.46875,-12.3372509216831,0.2416225447192369
21791.6015625,-12.38959447229195,0.2401708396476573
21877.734375,-12.44182991618884,0.238730827925309
21963.8671875,-12.4939573140794,0.2373024020446877
22050,-12.54597673318293,0.2358854554263713
